date,open,high,low,close,change,volume
20 Jan 2020,43201,43302.61,42632.58,42747.63,-420.14,116370000
17 Jan 2020,43099,43246.61,43017.5,43167.77,102.67,125329980
16 Jan 2020,43039,43205.26,42805.73,43065.1,72.07,152132040
15 Jan 2020,43189,43239.88,42877.9,42993.03,-214.01,119954170
14 Jan 2020,43299,43468.22,43095.41,43207.04,-11.63,151127510
13 Jan 2020,43259,43453.34,43037.72,43218.67,11.62,199065340
10 Jan 2020,42664,43241.78,42523.07,43207.05,683.98,303565340
09 Jan 2020,41711,42556.01,41357.56,42523.07,1165.51,249492720
08 Jan 2020,41761,41939.47,41173.95,41357.56,-546.91,209275800
07 Jan 2020,41501,41967.94,41296.24,41904.47,608.23,142511070
06 Jan 2020,42051,42323.3,41207.16,41296.24,-1027.06,200004520
03 Jan 2020,42564,42835.08,42077.45,42323.3,-157.46,227977440
02 Jan 2020,41489,42543.73,41400,42480.76,1080.76,282934020
01 Jan 2020,40799,41544.05,40735.08,41400,664.92,238026030
31 Dec 2019,40945,40997.5,40689.02,40735.08,-152.54,116864480
30 Dec 2019,40924,41295.28,40815.8,40887.62,39.09,110675670
27 Dec 2019,41174,41289.68,40726.65,40848.53,-279.26,146610624
26 Dec 2019,40401,41148.72,40328.32,41127.79,799.47,131778520
24 Dec 2019,40090,40488.68,39455.33,40328.32,320.03,135037856
23 Dec 2019,40799,40832.99,39931.78,40008.29,-824.7,104287930
20 Dec 2019,40739,41054.42,40493.99,40832.99,177.62,104448870
19 Dec 2019,41669,41796.33,40414.36,40655.37,-948.34,169740192
18 Dec 2019,41681,41920.62,41389.6,41603.71,-164.95,181400288
