date,open,high,low,close,change,volume
25 Feb 2020,121.90,123.50,118.31,119.00,-3.54,-2.89
24 Feb 2020,128.00,128.00,121.80,122.54,-5.91,-4.60
21 Feb 2020,129.00,129.50,128.03,128.45,-0.36,-0.28
20 Feb 2020,131.00,131.50,128.50,128.81,-0.88,-0.68
19 Feb 2020,129.49,131.20,128.90,129.69,1.53,1.19
18 Feb 2020,130.00,131.20,127.70,128.16,-1.55,-1.19
17 Feb 2020,130.50,130.80,128.80,129.71,-1.17,-0.89
14 Feb 2020,131.99,132.45,129.31,130.88,-0.64,-0.49
13 Feb 2020,134.00,134.48,130.50,131.52,-1.47,-1.11
12 Feb 2020,131.50,133.50,130.50,132.99,3.31,2.55
11 Feb 2020,128.21,130.99,127.05,129.68,0.74,0.57
10 Feb 2020,133.45,133.50,128.00,128.94,-2.70,-2.05
07 Feb 2020,132.12,134.50,130.25,131.64,-0.48,-0.36
06 Feb 2020,135.50,136.50,131.56,132.12,-1.64,-1.23
04 Feb 2020,135.53,135.53,132.80,133.76,-1.15,-0.85
03 Feb 2020,140.50,141.00,134.00,134.91,-7.59,-5.33
31 Jan 2020,145.90,145.95,142.30,142.50,-2.62,-1.81
30 Jan 2020,146.15,146.25,144.01,145.12,-1.04,-0.71
29 Jan 2020,147.40,148.74,145.35,146.16,-0.71,-0.48
28 Jan 2020,147.20,147.25,146.00,146.87,-1.49,-1.00
27 Jan 2020,149.00,149.49,147.00,148.36,-1.51,-1.01
24 Jan 2020,147.00,151.48,146.10,149.87,2.87,1.95
23 Jan 2020,147.50,147.50,145.50,147.00,0.22,0.15
22 Jan 2020,147.00,148.00,142.40,146.78,0.21,0.14
21 Jan 2020,147.20,148.50,144.90,146.57,-0.53,-0.36
20 Jan 2020,149.60,150.18,146.31,147.10,-1.70,-1.14
17 Jan 2020,149.49,149.99,147.50,148.80,-0.12,-0.08
16 Jan 2020,148.60,149.90,146.85,148.92,0.76,0.51
15 Jan 2020,150.20,150.30,147.55,148.16,-1.83,-1.22
14 Jan 2020,151.97,152.25,149.10,149.99,-1.83,-1.21
13 Jan 2020,152.00,154.49,150.12,151.82,2.68,1.80
10 Jan 2020,143.01,149.14,143.01,149.14,7.10,5.00
09 Jan 2020,139.40,143.50,138.80,142.04,4.97,3.63
08 Jan 2020,138.00,140.00,136.62,137.07,-3.33,-2.37
07 Jan 2020,140.45,142.00,138.00,140.40,0.42,0.30
06 Jan 2020,141.99,142.50,139.00,139.98,-3.22,-2.25
03 Jan 2020,145.50,146.48,142.00,143.20,0.41,0.29
02 Jan 2020,139.00,144.50,138.10,142.79,4.52,3.27
01 Jan 2020,137.24,138.80,137.00,138.27,1.13,0.82
31 Dec 2019,138.01,138.60,136.62,137.14,-1.14,-0.82
30 Dec 2019,139.50,141.50,137.81,138.28,0.07,0.05
27 Dec 2019,140.00,140.50,136.40,138.21,-0.90,-0.65
26 Dec 2019,137.25,140.10,137.01,139.11,2.94,2.16
24 Dec 2019,134.02,137.09,131.00,136.17,1.58,1.17
23 Dec 2019,140.40,140.40,133.69,134.59,-6.13,-4.36
20 Dec 2019,138.10,142.79,135.25,140.72,4.22,3.09
19 Dec 2019,138.70,140.90,135.20,136.50,-3.83,-2.73
18 Dec 2019,145.00,148.00,138.00,140.33,-3.69,-2.56
17 Dec 2019,143.00,144.02,141.60,144.02,6.85,4.99
16 Dec 2019,134.00,137.17,133.51,137.17,6.53,5.00
13 Dec 2019,126.50,130.64,126.09,130.64,6.22,5.00
12 Dec 2019,122.86,125.00,122.20,124.42,1.62,1.32
11 Dec 2019,125.25,125.75,122.44,122.80,-2.19,-1.75
10 Dec 2019,124.79,125.75,122.10,124.99,0.34,0.27
09 Dec 2019,126.13,126.99,124.09,124.65,-0.31,-0.25
06 Dec 2019,124.00,126.50,122.52,124.96,2.29,1.87
05 Dec 2019,121.00,123.51,120.60,122.67,3.57,3.00
04 Dec 2019,118.60,119.90,117.90,119.10,0.65,0.55
03 Dec 2019,119.25,119.70,118.01,118.45,0.03,0.03
02 Dec 2019,120.00,120.00,116.60,118.42,-1.62,-1.35
29 Nov 2019,120.20,120.97,119.00,120.04,1.00,0.84
28 Nov 2019,118.68,120.00,118.25,119.04,0.36,0.30
27 Nov 2019,119.89,120.60,117.18,118.68,-0.91,-0.76
26 Nov 2019,122.10,122.90,118.11,119.59,-1.66,-1.37
25 Nov 2019,124.35,124.40,120.70,121.25,-1.77,-1.44
22 Nov 2019,120.25,124.89,119.25,123.02,2.95,2.46
21 Nov 2019,122.80,123.66,119.25,120.07,-2.92,-2.37
20 Nov 2019,124.51,124.85,122.33,122.99,-1.69,-1.36
19 Nov 2019,124.75,125.79,123.75,124.68,0.50,0.40
18 Nov 2019,123.99,125.00,123.10,124.18,2.10,1.72
15 Nov 2019,122.74,122.74,121.30,122.08,0.04,0.03
14 Nov 2019,122.98,123.50,121.99,122.04,-0.29,-0.24
13 Nov 2019,121.90,124.00,120.25,122.33,0.36,0.30
12 Nov 2019,122.50,122.80,121.00,121.97,0.24,0.20
11 Nov 2019,119.80,122.00,119.30,121.73,2.83,2.38
08 Nov 2019,118.00,119.89,118.00,118.90,1.31,1.11
07 Nov 2019,118.90,118.90,116.60,117.59,0.08,0.07
06 Nov 2019,117.00,119.00,116.71,117.51,1.53,1.32
05 Nov 2019,116.80,117.70,115.70,115.98,-0.22,-0.19
04 Nov 2019,114.40,116.75,114.10,116.20,2.25,1.97
01 Nov 2019,115.51,115.90,113.51,113.95,-1.06,-0.92
31 Oct 2019,112.61,116.38,112.26,115.01,2.52,2.24
30 Oct 2019,112.49,114.50,111.01,112.49,0.57,0.51
29 Oct 2019,112.35,113.29,111.66,111.92,-0.11,-0.10
28 Oct 2019,113.05,113.30,111.72,112.03,-0.65,-0.58
25 Oct 2019,113.65,114.55,112.30,112.68,-0.68,-0.60
24 Oct 2019,112.39,114.00,111.98,113.36,1.82,1.63
23 Oct 2019,110.88,112.20,110.48,111.54,1.67,1.52
22 Oct 2019,110.07,110.85,109.00,109.87,-0.13,-0.12
21 Oct 2019,112.97,112.97,108.30,110.00,-2.89,-2.56
18 Oct 2019,112.50,114.15,111.11,112.89,0.01,0.01
17 Oct 2019,114.99,115.25,112.50,112.88,-1.73,-1.51
16 Oct 2019,113.90,115.00,113.20,114.61,2.73,2.44
15 Oct 2019,136.50,137.00,135.00,136.26,-0.34,-0.25
14 Oct 2019,138.00,139.00,136.11,136.60,-0.48,-0.35
11 Oct 2019,137.47,138.60,136.50,137.08,0.37,0.27
10 Oct 2019,137.45,137.48,135.30,136.71,-0.25,-0.18
09 Oct 2019,136.75,138.00,135.55,136.96,-0.19,-0.14
08 Oct 2019,140.01,141.49,136.20,137.15,-2.86,-2.04
07 Oct 2019,135.94,142.74,135.25,140.01,3.72,2.73
04 Oct 2019,135.90,136.87,133.90,136.29,1.09,0.81
03 Oct 2019,134.00,136.50,132.25,135.20,0.59,0.44
02 Oct 2019,135.97,136.00,132.21,134.61,-1.07,-0.79
01 Oct 2019,136.02,137.00,135.01,135.68,-0.35,-0.26
30 Sep 2019,135.00,137.80,134.50,136.03,2.35,1.76
27 Sep 2019,130.74,134.49,129.35,133.68,3.67,2.82
26 Sep 2019,131.50,131.60,129.00,130.01,0.45,0.35
25 Sep 2019,130.40,132.00,127.11,129.56,-0.59,-0.45
24 Sep 2019,128.22,130.88,125.55,130.15,1.87,1.46
23 Sep 2019,131.50,131.50,128.00,128.28,-3.17,-2.41
20 Sep 2019,130.85,133.49,129.01,131.45,1.64,1.26
19 Sep 2019,126.95,130.40,126.26,129.81,2.86,2.25
18 Sep 2019,128.11,128.50,126.15,126.95,-4.16,-3.17
17 Sep 2019,131.40,132.40,129.50,131.11,1.62,1.25
16 Sep 2019,129.48,129.49,126.00,129.49,6.16,4.99
13 Sep 2019,123.49,124.47,120.12,123.33,1.17,0.96
12 Sep 2019,120.00,124.75,120.00,122.16,3.26,2.74
11 Sep 2019,114.95,118.90,114.70,118.90,5.66,5.00
06 Sep 2019,111.50,113.88,110.01,113.24,1.90,1.71
05 Sep 2019,112.25,114.90,110.50,111.34,1.23,1.12
04 Sep 2019,105.63,110.91,104.50,110.11,4.48,4.24
03 Sep 2019,108.26,109.24,104.80,105.63,-1.63,-1.52
02 Sep 2019,105.00,108.00,100.16,107.26,3.86,3.73
30 Aug 2019,106.95,108.50,103.10,103.40,-4.24,-3.94
29 Aug 2019,112.99,112.99,107.41,107.64,-5.42,-4.79
28 Aug 2019,112.52,114.73,112.40,113.06,1.15,1.03
27 Aug 2019,114.00,114.25,109.20,111.91,-1.76,-1.55
26 Aug 2019,119.50,119.50,113.53,113.67,-5.83,-4.88
23 Aug 2019,123.40,123.40,118.06,119.50,-3.85,-3.12
22 Aug 2019,119.20,124.00,118.99,123.35,5.11,4.32
21 Aug 2019,116.57,119.80,113.40,118.24,1.68,1.44
20 Aug 2019,113.50,117.50,112.85,116.56,3.92,3.48
19 Aug 2019,109.49,113.45,107.25,112.64,4.39,4.06
16 Aug 2019,113.40,114.95,107.73,108.25,-5.15,-4.54
09 Aug 2019,116.11,119.00,113.00,113.40,-3.85,-3.28
08 Aug 2019,119.25,119.90,115.50,117.25,-2.84,-2.36
07 Aug 2019,123.80,123.80,119.50,120.09,-4.27,-3.43
06 Aug 2019,125.00,127.25,123.75,124.36,-0.79,-0.63
05 Aug 2019,126.51,127.00,124.10,125.15,-2.95,-2.30
02 Aug 2019,132.00,132.00,127.51,128.10,-3.38,-2.57
01 Aug 2019,134.00,134.00,131.00,131.48,-2.09,-1.56
31 Jul 2019,132.50,134.65,130.00,133.57,2.84,2.17
30 Jul 2019,131.27,133.49,129.30,130.73,-1.61,-1.22
29 Jul 2019,133.00,133.99,131.50,132.34,-1.55,-1.16
26 Jul 2019,132.22,135.94,132.22,133.89,-0.33,-0.25
25 Jul 2019,134.50,135.90,132.00,134.22,0.33,0.25
24 Jul 2019,136.80,136.90,133.56,133.89,-2.30,-1.69
23 Jul 2019,135.50,136.85,135.25,136.19,0.86,0.64
22 Jul 2019,136.00,136.49,134.22,135.33,0.45,0.33
19 Jul 2019,131.05,135.50,131.05,134.88,2.58,1.95
18 Jul 2019,135.11,138.79,131.54,132.30,-5.33,-3.87
17 Jul 2019,139.00,140.90,137.25,137.63,-0.86,-0.62
16 Jul 2019,140.25,140.50,135.20,138.49,-1.76,-1.25
15 Jul 2019,143.20,144.20,140.00,140.25,-4.73,-3.26
12 Jul 2019,146.49,146.49,144.50,144.98,-0.37,-0.25
11 Jul 2019,146.00,146.25,144.50,145.35,0.34,0.23
10 Jul 2019,146.90,146.90,144.11,145.01,-0.59,-0.41
09 Jul 2019,144.00,146.25,143.01,145.60,2.75,1.93
08 Jul 2019,145.00,146.50,142.20,142.85,-3.21,-2.20
05 Jul 2019,147.00,147.00,144.77,146.06,-1.07,-0.73
04 Jul 2019,150.80,150.89,146.52,147.13,-2.01,-1.35
03 Jul 2019,145.00,149.50,144.80,149.14,4.07,2.81
02 Jul 2019,143.50,145.85,143.05,145.07,0.94,0.65
01 Jul 2019,148.67,148.67,143.01,144.13,-0.30,-0.21
28 Jun 2019,145.00,145.19,143.00,144.43,-1.53,-1.05
27 Jun 2019,151.97,152.50,145.00,145.96,-3.69,-2.47
26 Jun 2019,151.81,153.50,147.90,149.65,-0.84,-0.56
25 Jun 2019,152.69,152.70,150.10,150.49,-1.73,-1.14
24 Jun 2019,155.20,156.10,151.95,152.22,-3.35,-2.15
21 Jun 2019,157.40,157.40,155.05,155.57,0.45,0.29
20 Jun 2019,156.49,157.00,155.00,155.12,0.07,0.05
19 Jun 2019,155.00,156.70,154.51,155.05,0.67,0.43
18 Jun 2019,157.00,157.00,154.00,154.38,-2.38,-1.52
17 Jun 2019,159.00,159.00,156.56,156.76,-2.00,-1.26
14 Jun 2019,157.02,161.45,157.02,158.76,1.02,0.65
13 Jun 2019,156.06,159.20,155.80,157.74,0.15,0.10
12 Jun 2019,155.00,160.00,153.89,157.59,3.48,2.26
11 Jun 2019,151.50,155.98,151.05,154.11,1.70,1.12
10 Jun 2019,161.00,161.00,151.00,152.41,-5.09,-3.23
03 Jun 2019,163.01,163.01,157.00,157.50,-6.78,-4.13
30 May 2019,164.99,166.85,163.11,164.28,0.24,0.15
29 May 2019,161.00,165.50,161.00,164.04,4.47,2.80
28 May 2019,163.00,163.00,158.60,159.57,-3.21,-1.97
27 May 2019,164.81,165.00,162.10,162.78,-2.03,-1.23
24 May 2019,165.50,165.52,163.50,164.81,-4.01,-2.38
23 May 2019,169.90,170.88,162.14,168.82,3.39,2.05
22 May 2019,158.00,165.43,158.00,165.43,7.87,4.99
21 May 2019,158.00,159.48,153.50,157.56,-0.10,-0.06
20 May 2019,157.38,159.00,157.38,157.66,-8.00,-4.83
17 May 2019,170.50,170.50,164.50,165.66,-4.84,-2.84
16 May 2019,169.90,173.00,164.00,170.50,3.44,2.06
15 May 2019,164.00,167.06,163.95,167.06,7.95,5.00
14 May 2019,156.00,159.94,155.31,159.11,5.78,3.77
13 May 2019,157.10,160.00,153.00,153.33,-3.05,-1.95
10 May 2019,157.90,157.90,155.03,156.38,-1.61,-1.02
09 May 2019,155.75,160.25,155.75,157.99,1.43,0.91
08 May 2019,160.01,160.01,155.16,156.56,-2.74,-1.72
07 May 2019,160.01,162.00,159.00,159.30,-0.93,-0.58
06 May 2019,164.05,165.00,159.72,160.23,-4.98,-3.01
03 May 2019,169.00,169.01,164.21,165.21,-4.66,-2.74
02 May 2019,170.30,172.00,169.56,169.87,0.39,0.23
30 Apr 2019,170.60,172.89,168.33,169.48,-2.45,-1.42
29 Apr 2019,176.50,176.50,171.02,171.93,-3.93,-2.23
26 Apr 2019,176.00,177.40,174.51,175.86,-0.09,-0.05
25 Apr 2019,177.40,177.90,173.30,175.95,-0.81,-0.46
24 Apr 2019,177.00,179.00,174.56,176.76,0.27,0.15
23 Apr 2019,178.00,178.90,173.52,176.49,-1.83,-1.03
22 Apr 2019,181.99,181.99,177.20,178.32,-1.90,-1.05
19 Apr 2019,177.00,183.90,175.66,180.22,3.09,1.74
18 Apr 2019,175.90,177.75,175.00,177.13,2.11,1.21
17 Apr 2019,176.33,178.50,174.40,175.02,-1.63,-0.92
16 Apr 2019,177.11,178.75,176.01,176.65,-0.16,-0.09
15 Apr 2019,177.49,178.00,174.81,176.81,-0.22,-0.12
12 Apr 2019,177.99,177.99,174.90,177.03,-0.23,-0.13
11 Apr 2019,175.90,178.80,175.61,177.26,1.12,0.64
10 Apr 2019,178.58,179.11,175.16,176.14,-1.94,-1.09
09 Apr 2019,178.60,180.00,177.26,178.08,-0.41,-0.23
08 Apr 2019,182.00,182.00,177.50,178.49,-1.56,-0.87
05 Apr 2019,178.73,180.69,178.20,180.05,0.00,0.00
04 Apr 2019,181.00,182.10,178.05,180.05,-2.10,-1.15
03 Apr 2019,180.70,182.59,180.10,182.15,1.19,0.66
02 Apr 2019,183.00,183.10,180.50,180.96,-1.02,-0.56
01 Apr 2019,185.01,186.00,180.50,181.98,-3.01,-1.63
29 Mar 2019,185.05,186.40,184.05,184.99,-0.85,-0.46
28 Mar 2019,191.50,191.60,185.01,185.84,-5.67,-2.96
27 Mar 2019,186.49,192.70,186.00,191.51,5.63,3.03
26 Mar 2019,184.19,187.49,183.80,185.88,2.55,1.39
25 Mar 2019,184.75,184.90,182.01,183.33,-2.41,-1.30
22 Mar 2019,181.40,187.61,181.40,185.74,7.06,3.95
21 Mar 2019,178.30,181.48,177.00,178.68,0.36,0.20
20 Mar 2019,176.98,178.79,176.00,178.32,1.18,0.67
19 Mar 2019,178.74,178.74,176.60,177.14,-0.24,-0.14
18 Mar 2019,175.00,177.98,172.50,177.38,1.34,0.76
15 Mar 2019,178.98,178.98,175.20,176.04,-2.38,-1.33
14 Mar 2019,179.00,181.75,178.00,178.42,0.35,0.20
13 Mar 2019,178.02,179.50,177.08,178.07,-0.16,-0.09
12 Mar 2019,176.28,180.50,174.00,178.23,0.64,0.36
11 Mar 2019,175.55,178.70,175.55,177.59,-0.51,-0.29
08 Mar 2019,179.02,180.73,177.10,178.10,-2.10,-1.17
07 Mar 2019,182.06,183.47,179.65,180.20,-1.92,-1.05
06 Mar 2019,183.80,184.00,180.51,182.12,-0.73,-0.40
05 Mar 2019,184.35,185.50,182.10,182.85,-1.50,-0.81
04 Mar 2019,186.00,186.90,181.10,184.35,-1.65,-0.89
01 Mar 2019,184.14,189.98,184.14,186.00,1.06,0.57
28 Feb 2019,186.70,189.90,181.20,184.94,-0.10,-0.05
27 Feb 2019,183.00,186.40,178.00,185.04,2.19,1.20
26 Feb 2019,186.00,187.85,180.25,182.85,-5.27,-2.80
25 Feb 2019,189.92,191.00,187.90,188.12,-1.80,-0.95
22 Feb 2019,189.00,191.50,188.32,189.92,-0.04,-0.02
21 Feb 2019,190.01,191.51,189.10,189.96,0.96,0.51
20 Feb 2019,189.50,189.75,187.70,189.00,-0.36,-0.19
19 Feb 2019,190.00,190.80,188.51,189.36,-0.70,-0.37
18 Feb 2019,192.49,192.95,189.01,190.06,0.28,0.15
15 Feb 2019,189.50,191.90,188.51,189.78,0.49,0.26
14 Feb 2019,188.00,189.80,188.00,189.29,1.26,0.67
13 Feb 2019,188.00,190.00,187.25,188.03,0.36,0.19
12 Feb 2019,186.00,187.90,185.11,187.67,1.86,1.00
11 Feb 2019,188.22,188.90,185.01,185.81,-2.11,-1.12
08 Feb 2019,189.50,189.70,186.20,187.92,-1.60,-0.84
07 Feb 2019,191.75,192.72,188.12,189.52,-2.19,-1.14
06 Feb 2019,193.90,193.90,190.11,191.71,-2.08,-1.07
04 Feb 2019,191.80,194.70,191.17,193.79,2.40,1.25
01 Feb 2019,188.60,191.80,188.60,191.39,2.10,1.11
31 Jan 2019,190.51,191.50,188.00,189.29,-0.15,-0.08
30 Jan 2019,189.00,190.50,187.02,189.44,0.76,0.40
29 Jan 2019,184.25,191.00,183.00,188.68,3.63,1.96
28 Jan 2019,184.99,186.50,183.50,185.05,0.39,0.21
25 Jan 2019,186.97,187.05,184.01,184.66,-1.12,-0.60
24 Jan 2019,184.11,187.50,182.55,185.78,2.88,1.57
23 Jan 2019,183.00,185.22,181.41,182.90,-0.91,-0.50
22 Jan 2019,183.18,184.49,180.86,183.81,1.07,0.59
21 Jan 2019,180.00,185.87,180.00,182.74,4.69,2.63
18 Jan 2019,179.40,180.00,176.80,178.05,-0.77,-0.43
17 Jan 2019,179.50,179.50,175.25,178.82,-1.35,-0.75
16 Jan 2019,182.70,182.70,179.10,180.17,-2.97,-1.62
15 Jan 2019,175.00,183.39,175.00,183.14,8.48,4.86
14 Jan 2019,170.00,175.00,170.00,174.66,2.78,1.62
11 Jan 2019,172.70,173.00,165.00,171.88,0.72,0.42
10 Jan 2019,168.00,173.65,167.80,171.16,5.45,3.29
09 Jan 2019,168.00,170.00,163.55,165.71,1.52,0.93
08 Jan 2019,158.35,164.52,157.52,164.19,7.50,4.79
07 Jan 2019,151.25,157.58,151.25,156.69,6.61,4.40
04 Jan 2019,150.98,152.15,149.45,150.08,0.12,0.08
03 Jan 2019,154.89,155.49,149.31,149.96,-4.20,-2.72
02 Jan 2019,154.99,158.50,153.00,154.16,-0.83,-0.54
01 Jan 2019,149.10,157.14,149.01,154.99,5.33,3.56
31 Dec 2018,147.02,151.00,145.10,149.66,1.91,1.29
28 Dec 2018,150.10,151.95,147.00,147.75,-3.26,-2.16
27 Dec 2018,155.00,155.49,150.51,151.01,-1.00,-0.66
26 Dec 2018,153.05,153.49,150.77,152.01,-2.11,-1.37
24 Dec 2018,153.25,154.99,152.38,154.12,0.08,0.05
21 Dec 2018,156.05,157.40,152.31,154.04,-2.85,-1.82
20 Dec 2018,158.89,159.89,156.45,156.89,-1.48,-0.93
19 Dec 2018,160.98,160.98,157.00,158.37,-4.20,-2.58
18 Dec 2018,164.80,166.00,161.99,162.57,-3.86,-2.32
17 Dec 2018,167.00,169.00,165.51,166.43,-2.39,-1.42
14 Dec 2018,165.00,169.80,164.25,168.82,4.65,2.83
13 Dec 2018,168.98,169.00,162.65,164.17,-3.63,-2.16
12 Dec 2018,167.89,171.90,165.50,167.80,-0.37,-0.22
11 Dec 2018,170.00,171.00,167.00,168.17,-2.42,-1.42
10 Dec 2018,166.90,170.59,166.00,170.59,8.12,5.00
07 Dec 2018,167.90,167.90,160.13,162.47,-4.11,-2.47
06 Dec 2018,172.00,175.68,164.20,166.58,-5.33,-3.10
05 Dec 2018,173.02,173.02,167.00,171.91,-1.09,-0.63
04 Dec 2018,170.90,174.00,169.01,173.00,3.78,2.23
03 Dec 2018,174.00,174.59,166.50,169.22,-0.09,-0.05
30 Nov 2018,162.97,170.92,162.97,169.31,6.52,4.01
29 Nov 2018,162.99,164.20,162.00,162.79,-0.35,-0.21
28 Nov 2018,164.00,166.89,162.00,163.14,-1.89,-1.15
27 Nov 2018,165.13,166.00,163.10,165.03,1.46,0.89
26 Nov 2018,162.50,164.30,161.50,163.57,-0.10,-0.06
23 Nov 2018,166.01,166.89,163.00,163.67,-2.95,-1.77
22 Nov 2018,170.50,170.50,166.00,166.62,-6.32,-3.65
20 Nov 2018,170.11,174.99,169.60,172.94,2.40,1.41
19 Nov 2018,170.62,171.25,168.50,170.54,-0.08,-0.05
16 Nov 2018,171.50,172.00,169.90,170.62,-0.85,-0.50
15 Nov 2018,170.50,172.00,167.50,171.47,2.10,1.24
14 Nov 2018,173.50,173.50,167.00,169.37,-6.22,-3.54
13 Nov 2018,175.10,179.00,172.01,175.59,0.54,0.31
12 Nov 2018,174.59,176.95,173.90,175.05,0.48,0.27
09 Nov 2018,177.06,178.40,173.00,174.57,-3.17,-1.78
08 Nov 2018,179.99,180.00,177.00,177.74,-2.34,-1.30
07 Nov 2018,176.94,181.00,176.25,180.08,3.54,2.01
06 Nov 2018,177.90,180.50,176.00,176.54,-1.79,-1.00
05 Nov 2018,181.05,181.05,177.00,178.33,-3.04,-1.68
02 Nov 2018,185.05,185.05,178.61,181.37,-4.61,-2.48
01 Nov 2018,186.80,187.70,184.00,185.98,-0.81,-0.43
31 Oct 2018,189.95,190.00,185.00,186.79,-1.72,-0.91
30 Oct 2018,192.90,193.50,188.00,188.51,-2.29,-1.20
29 Oct 2018,189.00,192.90,186.20,190.80,1.61,0.85
26 Oct 2018,182.80,189.90,180.02,189.19,8.17,4.51
25 Oct 2018,179.00,183.34,178.00,181.02,2.54,1.42
24 Oct 2018,179.21,179.21,172.75,178.48,7.80,4.57
23 Oct 2018,174.50,174.50,170.00,170.68,-3.75,-2.15
22 Oct 2018,177.16,178.50,174.01,174.43,-4.08,-2.29
19 Oct 2018,182.12,182.12,177.50,178.51,-4.33,-2.37
18 Oct 2018,181.80,184.00,179.00,182.84,1.44,0.79
17 Oct 2018,176.90,182.00,175.01,181.40,4.90,2.78
16 Oct 2018,172.60,178.68,172.60,176.50,3.80,2.20
15 Oct 2018,178.68,178.68,169.01,172.70,-4.80,-2.70
12 Oct 2018,185.00,185.00,175.50,177.50,-3.81,-2.10
11 Oct 2018,212.11,212.11,209.00,210.01,-1.35,-0.64
10 Oct 2018,213.18,214.83,210.01,211.36,-1.81,-0.85
09 Oct 2018,205.00,214.17,204.50,213.17,9.16,4.49
08 Oct 2018,208.00,211.89,203.00,204.01,-5.99,-2.85
05 Oct 2018,214.75,220.15,209.00,210.00,-4.37,-2.04
04 Oct 2018,215.99,216.00,214.20,214.37,-0.68,-0.32
03 Oct 2018,217.00,218.00,214.50,215.05,-2.94,-1.35
02 Oct 2018,216.01,220.00,216.01,217.99,2.93,1.36
01 Oct 2018,214.50,216.00,212.51,215.06,1.66,0.78
28 Sep 2018,213.40,214.50,212.00,213.40,0.50,0.23
27 Sep 2018,213.50,214.80,211.01,212.90,-1.72,-0.80
26 Sep 2018,216.00,217.50,213.50,214.62,-0.39,-0.18
25 Sep 2018,214.50,216.00,213.50,215.01,2.09,0.98
24 Sep 2018,212.49,214.50,210.50,212.92,1.42,0.67
19 Sep 2018,211.50,211.98,209.50,211.50,0.56,0.27
18 Sep 2018,206.55,213.00,206.50,210.94,3.72,1.80
17 Sep 2018,210.00,210.50,205.99,207.22,-1.66,-0.79
14 Sep 2018,211.00,211.95,208.25,208.88,-2.02,-0.96
13 Sep 2018,207.40,211.90,206.13,210.90,3.30,1.59
12 Sep 2018,205.00,209.69,202.00,207.60,3.34,1.64
11 Sep 2018,203.00,206.00,202.51,204.26,2.15,1.06
10 Sep 2018,205.00,205.00,200.50,202.11,-1.79,-0.88
07 Sep 2018,210.59,210.59,203.10,203.90,-4.99,-2.39
06 Sep 2018,210.01,210.99,208.05,208.89,-2.18,-1.03
05 Sep 2018,211.50,211.70,209.00,211.07,-0.14,-0.07
04 Sep 2018,206.11,211.89,206.11,211.21,2.29,1.10
03 Sep 2018,208.45,209.00,206.00,208.92,0.62,0.30
31 Aug 2018,208.50,211.50,208.01,208.30,-0.04,-0.02
30 Aug 2018,209.99,211.80,206.02,208.34,-0.54,-0.26
29 Aug 2018,212.49,212.80,207.94,208.88,-2.79,-1.32
28 Aug 2018,212.05,212.75,211.10,211.67,-0.28,-0.13
27 Aug 2018,210.20,213.25,210.10,211.95,1.67,0.79
24 Aug 2018,211.89,212.45,209.55,210.28,-1.02,-0.48
20 Aug 2018,212.90,213.05,210.40,211.30,-0.92,-0.43
17 Aug 2018,212.00,213.00,210.11,212.22,1.16,0.55
16 Aug 2018,210.50,212.85,209.15,211.06,-0.36,-0.17
15 Aug 2018,214.90,214.90,211.25,211.42,-1.95,-0.91
13 Aug 2018,213.99,214.00,210.50,213.37,0.92,0.43
10 Aug 2018,213.00,213.90,211.00,212.45,0.20,0.09
09 Aug 2018,210.11,213.00,210.00,212.25,-0.16,-0.08
08 Aug 2018,212.97,213.90,211.00,212.41,1.28,0.61
07 Aug 2018,211.00,212.89,210.00,211.13,0.54,0.26
06 Aug 2018,209.80,212.74,208.50,210.59,1.43,0.68
03 Aug 2018,206.15,211.00,206.15,209.16,0.00,0.00
02 Aug 2018,213.01,213.01,209.01,209.16,-3.85,-1.81
01 Aug 2018,214.90,215.00,212.00,213.01,-0.72,-0.34
31 Jul 2018,215.51,217.75,212.20,213.73,-3.56,-1.64
30 Jul 2018,214.99,217.95,213.50,217.29,3.05,1.42
27 Jul 2018,212.90,216.00,211.60,214.24,1.49,0.70
26 Jul 2018,210.30,213.89,208.00,212.75,6.49,3.15
24 Jul 2018,202.00,208.50,201.00,206.26,5.13,2.55
23 Jul 2018,206.00,206.06,200.99,201.13,-6.60,-3.18
20 Jul 2018,211.60,211.60,206.00,207.73,-4.53,-2.13
19 Jul 2018,210.00,216.50,210.00,212.26,4.52,2.18
18 Jul 2018,206.19,209.00,206.00,207.74,2.70,1.32
17 Jul 2018,207.47,209.85,204.50,205.04,-2.99,-1.44
16 Jul 2018,208.00,210.00,206.50,208.03,0.55,0.27
13 Jul 2018,208.50,208.80,205.99,207.48,-0.58,-0.28
12 Jul 2018,207.00,208.26,206.00,208.06,-0.20,-0.10
11 Jul 2018,208.00,211.00,206.00,208.26,-1.57,-0.75
10 Jul 2018,204.00,212.00,200.10,209.83,5.77,2.83
09 Jul 2018,205.50,206.00,198.90,204.06,-1.02,-0.50
06 Jul 2018,204.00,206.00,204.00,205.08,-0.89,-0.43
05 Jul 2018,209.00,210.00,204.90,205.97,-0.93,-0.45
04 Jul 2018,210.25,211.00,206.00,206.90,-4.32,-2.05
03 Jul 2018,213.20,214.00,210.52,211.22,-2.74,-1.28
02 Jul 2018,216.35,216.37,212.00,213.96,-0.94,-0.44
29 Jun 2018,218.02,218.02,213.30,214.90,-2.45,-1.13
28 Jun 2018,218.00,218.90,216.00,217.35,-0.02,-0.01
27 Jun 2018,214.50,218.00,212.00,217.37,6.64,3.15
