date,open,high,low,close,change,volume
22 Apr 2021,367.00,370.98,359.00,360.94,-6.06,-1.65
21 Apr 2021,372.89,374.50,366.00,367.00,-5.89,-1.58
20 Apr 2021,376.90,376.90,372.02,372.89,-1.85,-0.49
19 Apr 2021,376.00,376.00,373.00,374.74,-1.73,-0.46
16 Apr 2021,376.95,377.48,375.01,376.47,0.45,0.12
15 Apr 2021,377.25,379.00,374.89,376.02,-0.25,-0.07
14 Apr 2021,375.12,380.00,373.00,376.27,-2.95,-0.78
13 Apr 2021,380.49,380.49,376.00,379.22,1.03,0.27
12 Apr 2021,373.00,379.99,373.00,378.19,1.84,0.49
09 Apr 2021,370.00,378.99,367.00,376.35,9.36,2.55
08 Apr 2021,364.00,369.99,364.00,366.99,4.04,1.11
07 Apr 2021,371.00,371.00,360.20,362.95,-8.01,-2.16
06 Apr 2021,369.00,372.00,365.98,370.96,3.93,1.07
05 Apr 2021,371.99,373.90,367.00,367.03,-4.84,-1.30
02 Apr 2021,377.01,380.00,371.00,371.87,-7.33,-1.93
01 Apr 2021,382.01,385.50,375.50,379.20,-0.69,-0.18
31 Mar 2021,375.00,396.00,370.00,379.89,6.72,1.80
30 Mar 2021,375.88,378.75,371.16,373.17,-2.71,-0.72
29 Mar 2021,385.94,385.94,375.00,375.88,-6.71,-1.75
26 Mar 2021,384.10,385.00,381.75,382.59,-2.80,-0.73
25 Mar 2021,390.00,394.00,383.90,385.39,-1.90,-0.49
24 Mar 2021,386.99,390.50,385.00,387.29,-4.53,-1.16
22 Mar 2021,393.99,404.45,387.00,391.82,0.11,0.03
19 Mar 2021,387.15,395.00,378.00,391.71,-0.98,-0.25
18 Mar 2021,395.75,402.99,390.00,392.69,-6.64,-1.66
17 Mar 2021,395.50,402.50,395.50,399.33,3.76,0.95
16 Mar 2021,400.00,400.00,390.15,395.57,-2.23,-0.56
15 Mar 2021,402.00,402.15,395.01,397.80,4.19,1.06
12 Mar 2021,393.00,400.00,389.00,393.61,6.29,1.62
11 Mar 2021,391.50,394.98,381.70,387.32,-5.50,-1.40
10 Mar 2021,396.00,400.00,391.00,392.82,-7.00,-1.75
09 Mar 2021,408.00,409.76,398.00,399.82,-8.00,-1.96
08 Mar 2021,415.10,417.00,405.02,407.82,3.25,0.80
05 Mar 2021,397.00,407.15,393.00,404.57,15.20,3.90
04 Mar 2021,390.00,391.95,383.10,389.37,-5.10,-1.29
03 Mar 2021,396.00,397.00,393.50,394.47,-2.18,-0.55
02 Mar 2021,396.00,399.25,395.00,396.65,-2.84,-0.71
01 Mar 2021,399.10,401.00,394.55,399.49,-0.70,-0.17
26 Feb 2021,400.10,402.00,395.00,400.19,0.10,0.02
25 Feb 2021,398.98,402.00,397.04,400.09,4.59,1.16
24 Feb 2021,396.01,399.99,393.00,395.50,-2.95,-0.74
23 Feb 2021,400.00,405.00,396.60,398.45,3.69,0.93
22 Feb 2021,400.00,400.50,394.10,394.76,-3.91,-0.98
19 Feb 2021,400.01,403.45,396.00,398.67,-3.64,-0.90
18 Feb 2021,410.00,410.00,400.10,402.31,-4.11,-1.01
17 Feb 2021,407.90,409.98,405.10,406.42,0.31,0.08
16 Feb 2021,411.99,413.00,405.50,406.11,-3.01,-0.74
15 Feb 2021,410.35,414.00,405.00,409.12,8.61,2.15
12 Feb 2021,414.25,414.25,398.01,400.51,-11.88,-2.88
11 Feb 2021,421.50,421.50,410.20,412.39,-5.50,-1.32
10 Feb 2021,422.00,429.05,416.50,417.89,-5.22,-1.23
09 Feb 2021,416.00,424.00,416.00,423.11,7.37,1.77
08 Feb 2021,412.00,417.00,406.00,415.74,9.74,2.40
04 Feb 2021,434.99,435.00,423.01,426.00,-2.94,-0.69
03 Feb 2021,425.50,430.00,425.10,428.94,9.13,2.17
02 Feb 2021,411.99,421.00,411.00,419.81,12.09,2.97
01 Feb 2021,412.40,412.40,407.00,407.72,0.69,0.17
29 Jan 2021,411.00,414.78,405.11,407.03,-3.76,-0.92
28 Jan 2021,415.00,417.90,408.81,410.79,-3.84,-0.93
27 Jan 2021,416.00,419.85,413.98,414.63,0.58,0.14
26 Jan 2021,409.49,415.00,409.01,414.05,5.70,1.40
25 Jan 2021,409.98,411.00,408.00,408.35,-0.03,-0.01
22 Jan 2021,410.00,411.01,408.00,408.38,-2.11,-0.51
21 Jan 2021,405.00,414.00,405.00,410.49,1.57,0.38
20 Jan 2021,418.95,418.95,408.07,408.92,-5.19,-1.25
19 Jan 2021,417.55,419.95,412.90,414.11,-4.92,-1.17
18 Jan 2021,425.00,425.01,418.00,419.03,-9.25,-2.16
15 Jan 2021,430.99,430.99,425.50,428.28,1.01,0.24
14 Jan 2021,431.05,432.99,425.00,427.27,-4.52,-1.05
13 Jan 2021,432.10,435.00,430.00,431.79,2.29,0.53
12 Jan 2021,425.01,430.45,423.50,429.50,2.94,0.69
11 Jan 2021,427.00,429.42,422.50,426.56,0.94,0.22
08 Jan 2021,424.00,428.00,422.00,425.62,-0.13,-0.03
07 Jan 2021,424.00,427.54,421.02,425.75,4.77,1.13
06 Jan 2021,413.51,422.50,410.00,420.98,16.08,3.97
05 Jan 2021,407.10,407.10,402.00,404.90,-4.10,-1.00
04 Jan 2021,410.00,413.50,406.00,409.00,5.66,1.40
01 Jan 2021,397.00,409.10,397.00,403.34,7.93,2.01
31 Dec 2020,395.50,398.40,393.65,395.41,-1.01,-0.25
30 Dec 2020,390.60,398.98,390.60,396.42,8.33,2.15
29 Dec 2020,398.98,399.50,385.00,388.09,-10.09,-2.53
28 Dec 2020,405.00,405.00,394.99,398.18,-4.46,-1.11
24 Dec 2020,407.43,409.01,401.35,402.64,-0.70,-0.17
23 Dec 2020,406.00,406.00,401.00,403.34,-3.31,-0.81
22 Dec 2020,405.02,430.99,402.10,406.65,-2.13,-0.52
21 Dec 2020,411.25,415.90,407.90,408.78,-10.54,-2.51
18 Dec 2020,419.00,422.50,415.50,419.32,2.59,0.62
17 Dec 2020,418.00,419.85,415.12,416.73,3.04,0.73
16 Dec 2020,414.00,415.00,410.15,413.69,1.98,0.48
15 Dec 2020,414.00,415.00,410.01,411.71,-0.94,-0.23
14 Dec 2020,409.94,413.00,409.00,412.65,4.11,1.01
11 Dec 2020,411.00,411.19,406.59,408.54,8.07,2.02
10 Dec 2020,403.85,403.90,398.50,400.47,-2.32,-0.58
09 Dec 2020,403.90,403.90,400.00,402.79,2.56,0.64
08 Dec 2020,400.51,408.47,399.00,400.23,-3.82,-0.95
07 Dec 2020,403.10,408.00,400.11,404.05,0.26,0.06
04 Dec 2020,409.01,411.90,402.00,403.79,2.18,0.54
03 Dec 2020,405.00,408.00,399.00,401.61,1.29,0.32
02 Dec 2020,396.15,404.00,393.73,400.32,1.39,0.35
01 Dec 2020,396.00,402.00,394.22,398.93,2.86,0.72
30 Nov 2020,392.90,398.40,387.01,396.07,3.66,0.93
27 Nov 2020,395.10,395.10,390.10,392.41,-5.58,-1.40
26 Nov 2020,402.38,409.00,395.05,397.99,6.31,1.61
25 Nov 2020,378.15,393.50,378.15,391.68,22.86,6.20
24 Nov 2020,364.50,372.00,364.50,368.82,7.93,2.20
23 Nov 2020,364.00,364.00,352.15,360.89,1.61,0.45
20 Nov 2020,361.00,361.47,357.00,359.28,-1.36,-0.38
19 Nov 2020,361.00,361.99,357.10,360.64,1.68,0.47
18 Nov 2020,363.68,363.69,357.00,358.96,-4.73,-1.30
17 Nov 2020,360.00,375.00,360.00,363.69,7.40,2.08
16 Nov 2020,358.99,364.00,352.00,356.29,-0.52,-0.15
13 Nov 2020,365.00,365.00,352.00,356.81,-11.14,-3.03
12 Nov 2020,371.51,373.98,365.00,367.95,-7.29,-1.94
11 Nov 2020,371.00,376.99,366.61,375.24,8.61,2.35
10 Nov 2020,369.95,373.73,365.50,366.63,16.98,4.86
09 Nov 2020,352.47,355.00,348.00,349.65,0.48,0.14
06 Nov 2020,354.00,355.90,341.00,349.17,-4.20,-1.19
05 Nov 2020,343.55,355.00,343.55,353.37,14.01,4.13
04 Nov 2020,347.97,349.99,336.03,339.36,0.05,0.01
03 Nov 2020,318.00,339.32,317.99,339.31,23.66,7.50
02 Nov 2020,307.25,319.99,304.50,315.65,-2.92,-0.92
29 Oct 2020,335.10,335.50,315.26,318.57,-22.25,-6.53
28 Oct 2020,350.00,350.00,338.10,340.82,-7.76,-2.23
27 Oct 2020,354.50,355.80,348.00,348.58,-5.90,-1.66
26 Oct 2020,356.75,356.75,350.00,354.48,-1.78,-0.50
23 Oct 2020,358.95,359.00,352.50,356.26,-0.89,-0.25
22 Oct 2020,363.99,364.50,355.10,357.15,-6.95,-1.91
21 Oct 2020,368.20,369.00,363.30,364.10,-2.51,-0.68
20 Oct 2020,363.03,367.97,361.00,366.61,3.48,0.96
19 Oct 2020,366.00,368.00,362.00,363.13,-1.84,-0.50
16 Oct 2020,367.10,369.98,361.00,364.97,-3.10,-0.84
15 Oct 2020,373.19,375.97,367.00,368.07,-2.46,-0.66
14 Oct 2020,379.00,379.01,369.95,370.53,-8.49,-2.24
13 Oct 2020,382.33,386.00,371.02,379.02,-3.32,-0.87
12 Oct 2020,382.10,387.00,381.50,382.34,-2.64,-0.69
09 Oct 2020,381.95,387.94,378.00,384.98,7.40,1.96
08 Oct 2020,400.05,408.98,399.01,407.58,9.88,2.48
07 Oct 2020,400.00,402.49,394.10,397.70,0.12,0.03
06 Oct 2020,404.00,404.00,389.00,397.58,-2.11,-0.53
05 Oct 2020,412.00,412.98,396.00,399.69,-10.62,-2.59
02 Oct 2020,422.98,422.98,409.00,410.31,-11.33,-2.69
01 Oct 2020,421.00,426.65,417.70,421.64,0.31,0.07
30 Sep 2020,424.10,424.49,421.00,421.33,-3.89,-0.91
29 Sep 2020,425.00,429.45,418.33,425.22,0.98,0.23
28 Sep 2020,425.00,428.00,423.00,424.24,-0.78,-0.18
25 Sep 2020,425.00,428.00,422.80,425.02,0.92,0.22
24 Sep 2020,425.50,426.72,421.00,424.10,-1.67,-0.39
23 Sep 2020,429.80,429.80,424.51,425.77,-2.73,-0.64
22 Sep 2020,429.00,430.00,427.50,428.50,-4.28,-0.99
21 Sep 2020,435.00,438.00,431.11,432.78,-1.17,-0.27
18 Sep 2020,429.98,435.25,428.51,433.95,5.07,1.18
17 Sep 2020,426.98,430.00,426.98,428.88,4.85,1.14
16 Sep 2020,431.00,431.00,423.00,424.03,-1.84,-0.43
15 Sep 2020,425.11,431.90,423.60,425.87,1.19,0.28
14 Sep 2020,424.95,428.99,422.00,424.68,1.38,0.33
11 Sep 2020,423.20,425.50,421.00,423.30,0.10,0.02
10 Sep 2020,422.00,430.00,422.00,423.20,2.48,0.59
09 Sep 2020,416.10,421.50,409.50,420.72,0.18,0.04
08 Sep 2020,422.00,423.90,419.00,420.54,-0.07,-0.02
07 Sep 2020,421.00,424.50,419.00,420.61,-7.26,-1.70
04 Sep 2020,426.90,430.00,423.77,427.87,0.32,0.07
03 Sep 2020,430.00,430.50,426.50,427.55,-2.88,-0.67
02 Sep 2020,429.38,433.50,428.60,430.43,1.05,0.24
01 Sep 2020,429.98,431.50,428.20,429.38,1.44,0.34
31 Aug 2020,434.05,437.98,426.01,427.94,-6.54,-1.51
28 Aug 2020,433.00,435.90,430.00,434.48,1.40,0.32
27 Aug 2020,442.00,442.50,431.50,433.08,-4.00,-0.92
26 Aug 2020,425.50,443.00,425.10,437.08,13.94,3.29
25 Aug 2020,416.90,427.00,416.90,423.14,7.93,1.91
24 Aug 2020,422.00,424.50,413.80,415.21,-6.65,-1.58
21 Aug 2020,421.10,428.00,419.05,421.86,0.43,0.10
20 Aug 2020,419.90,424.00,417.02,421.43,2.62,0.63
19 Aug 2020,414.00,419.98,412.00,418.81,5.78,1.40
18 Aug 2020,414.95,414.95,410.95,413.03,2.08,0.51
17 Aug 2020,407.00,414.90,407.00,410.95,0.28,0.07
13 Aug 2020,410.59,412.79,406.05,410.67,1.49,0.36
12 Aug 2020,413.51,415.00,406.70,409.18,-3.37,-0.82
11 Aug 2020,405.01,415.00,405.01,412.55,9.12,2.26
10 Aug 2020,409.00,409.00,402.00,403.43,-5.43,-1.33
07 Aug 2020,411.00,412.98,408.00,408.86,-5.20,-1.26
06 Aug 2020,409.50,416.00,409.50,414.06,6.88,1.69
05 Aug 2020,401.55,409.35,398.01,407.18,7.11,1.78
04 Aug 2020,407.99,410.00,397.00,400.07,-5.20,-1.28
03 Aug 2020,409.00,409.00,403.00,405.27,-2.08,-0.51
30 Jul 2020,401.97,409.50,399.10,407.35,7.59,1.90
29 Jul 2020,395.00,402.50,393.10,399.76,5.05,1.28
28 Jul 2020,395.00,396.00,390.00,394.71,1.51,0.38
27 Jul 2020,393.75,394.49,391.01,393.20,1.31,0.33
24 Jul 2020,395.50,395.50,391.00,391.89,-3.87,-0.98
23 Jul 2020,396.50,398.97,394.52,395.76,0.10,0.03
22 Jul 2020,392.98,398.98,392.98,395.66,3.57,0.91
21 Jul 2020,394.00,396.90,388.10,392.09,-0.39,-0.10
20 Jul 2020,392.00,398.50,392.00,392.48,0.58,0.15
17 Jul 2020,391.98,393.98,390.23,391.90,0.91,0.23
16 Jul 2020,390.05,393.00,390.05,390.99,2.07,0.53
15 Jul 2020,389.00,394.00,386.00,388.92,3.42,0.89
14 Jul 2020,371.00,392.00,367.00,385.50,15.08,4.07
13 Jul 2020,368.00,373.25,368.00,370.42,5.38,1.47
10 Jul 2020,365.99,368.00,360.00,365.04,-2.24,-0.61
09 Jul 2020,358.87,368.90,357.06,367.28,9.32,2.60
08 Jul 2020,355.99,358.80,354.75,357.96,1.69,0.47
07 Jul 2020,356.50,361.95,355.30,356.27,-0.84,-0.24
06 Jul 2020,354.03,358.00,354.00,357.11,2.72,0.77
03 Jul 2020,356.00,356.48,354.00,354.39,-0.94,-0.26
02 Jul 2020,356.10,358.00,355.00,355.33,-1.30,-0.36
01 Jul 2020,353.00,357.00,350.50,356.63,6.00,1.71
30 Jun 2020,353.98,355.59,350.12,350.63,-1.23,-0.35
29 Jun 2020,358.00,358.00,351.02,351.86,-0.99,-0.28
26 Jun 2020,355.00,355.00,352.00,352.85,3.39,0.97
25 Jun 2020,351.02,351.02,346.02,349.46,-2.13,-0.61
24 Jun 2020,353.90,355.00,350.50,351.59,-2.84,-0.80
23 Jun 2020,353.99,358.10,353.00,354.43,2.35,0.67
22 Jun 2020,345.50,352.88,341.00,352.08,6.78,1.96
19 Jun 2020,345.25,347.00,342.60,345.30,3.80,1.11
18 Jun 2020,343.00,345.00,340.10,341.50,-0.71,-0.21
17 Jun 2020,344.25,349.95,340.02,342.21,-2.09,-0.61
16 Jun 2020,341.00,345.85,339.50,344.30,6.19,1.83
15 Jun 2020,346.50,346.50,335.00,338.11,-6.83,-1.98
12 Jun 2020,342.01,346.90,338.05,344.94,-7.08,-2.01
11 Jun 2020,354.02,355.00,349.00,352.02,-2.62,-0.74
10 Jun 2020,355.00,357.90,353.00,354.64,-0.06,-0.02
09 Jun 2020,354.00,359.90,353.50,354.70,-3.09,-0.86
08 Jun 2020,349.99,359.90,348.50,357.79,17.77,5.23
05 Jun 2020,333.99,341.99,332.98,340.02,7.33,2.20
04 Jun 2020,338.00,338.00,331.50,332.69,-5.64,-1.67
03 Jun 2020,339.50,341.89,337.00,338.33,4.43,1.33
02 Jun 2020,324.01,334.50,324.01,333.90,10.10,3.12
01 Jun 2020,321.00,325.30,317.62,323.80,6.78,2.14
29 May 2020,320.00,321.98,315.50,317.02,-1.78,-0.56
28 May 2020,320.05,322.98,317.20,318.80,-4.31,-1.33
21 May 2020,322.75,325.00,320.44,323.11,2.70,0.84
20 May 2020,326.10,326.10,320.00,320.41,-5.72,-1.75
19 May 2020,324.00,330.50,324.00,326.13,4.21,1.31
18 May 2020,329.50,329.50,320.16,321.92,1.80,0.56
15 May 2020,320.00,323.00,318.03,320.12,10.17,3.28
14 May 2020,310.20,311.01,306.50,309.95,-0.22,-0.07
13 May 2020,312.00,316.00,309.80,310.17,-0.56,-0.18
12 May 2020,311.00,315.00,308.27,310.73,-0.63,-0.20
11 May 2020,314.39,316.98,310.00,311.36,-3.03,-0.96
08 May 2020,315.00,317.99,312.50,314.39,1.40,0.45
07 May 2020,318.99,320.90,311.60,312.99,-8.60,-2.67
06 May 2020,330.00,330.00,320.10,321.59,-5.07,-1.55
05 May 2020,333.50,333.50,326.00,326.66,6.43,2.01
04 May 2020,317.72,328.80,312.05,320.23,2.51,0.79
30 Apr 2020,315.00,317.72,315.00,317.72,22.16,7.50
29 Apr 2020,285.51,297.97,285.51,295.56,17.56,6.32
28 Apr 2020,274.00,279.99,274.00,278.00,-1.65,-0.59
27 Apr 2020,282.80,284.50,279.00,279.65,-5.99,-2.10
24 Apr 2020,290.00,294.00,284.01,285.64,3.81,1.35
23 Apr 2020,275.00,283.49,271.92,281.83,17.84,6.76
22 Apr 2020,252.00,266.00,250.00,263.99,-2.24,-0.84
21 Apr 2020,275.50,281.50,264.79,266.23,-20.02,-6.99
20 Apr 2020,288.00,290.50,281.10,286.25,-1.77,-0.61
17 Apr 2020,289.00,300.23,286.05,288.02,8.73,3.13
16 Apr 2020,280.50,283.00,276.00,279.29,-1.67,-0.59
15 Apr 2020,289.90,289.90,278.00,280.96,-9.99,-3.43
14 Apr 2020,290.55,294.00,289.50,290.95,0.60,0.21
13 Apr 2020,300.00,301.00,290.00,290.35,-5.33,-1.80
10 Apr 2020,293.90,296.51,289.00,295.68,-5.18,-1.72
09 Apr 2020,297.20,305.00,296.11,300.86,10.29,3.54
08 Apr 2020,294.90,295.50,288.00,290.57,-8.01,-2.68
07 Apr 2020,297.00,301.48,294.50,298.58,4.45,1.51
06 Apr 2020,309.00,309.00,292.89,294.13,-5.44,-1.82
03 Apr 2020,293.10,300.25,292.15,299.57,20.26,7.25
02 Apr 2020,264.50,279.53,263.00,279.31,19.28,7.41
01 Apr 2020,260.20,263.00,257.10,260.03,-2.18,-0.83
31 Mar 2020,255.10,264.99,255.00,262.21,7.37,2.89
30 Mar 2020,246.00,256.99,246.00,254.84,-2.83,-1.10
27 Mar 2020,245.00,261.90,245.00,257.67,8.78,3.53
26 Mar 2020,253.00,262.00,240.00,248.89,-2.27,-0.90
25 Mar 2020,255.99,255.99,240.00,251.16,8.24,3.39
24 Mar 2020,242.00,249.00,241.37,242.92,-18.02,-6.91
20 Mar 2020,260.00,260.94,238.10,260.94,18.20,7.50
19 Mar 2020,223.03,248.00,223.03,242.74,1.63,0.68
18 Mar 2020,255.14,257.81,241.11,241.11,-19.54,-7.50
17 Mar 2020,268.00,275.00,257.01,260.65,-7.59,-2.83
16 Mar 2020,283.00,283.00,268.08,268.24,-21.57,-7.44
13 Mar 2020,278.10,294.30,263.00,289.81,9.08,3.23
12 Mar 2020,285.00,287.45,279.00,280.73,-17.15,-5.76
11 Mar 2020,312.80,312.80,296.54,297.88,-2.96,-0.98
10 Mar 2020,318.19,327.00,318.19,320.84,-21.29,-6.22
09 Mar 2020,342.13,342.13,342.13,342.13,-25.75,-7.00
06 Mar 2020,384.00,384.00,366.60,367.88,-19.03,-4.92
05 Mar 2020,380.30,396.01,380.30,386.91,8.46,2.24
04 Mar 2020,389.00,389.00,376.71,378.45,-6.77,-1.76
03 Mar 2020,386.10,397.00,383.00,385.22,5.03,1.32
02 Mar 2020,372.00,381.90,372.00,380.19,11.01,2.98
28 Feb 2020,373.00,379.90,367.60,369.18,-10.97,-2.89
27 Feb 2020,385.00,385.00,368.00,380.15,-10.91,-2.79
26 Feb 2020,395.55,395.55,389.02,391.06,-3.94,-1.00
25 Feb 2020,390.10,398.10,390.10,395.00,-0.66,-0.17
24 Feb 2020,402.90,402.90,395.00,395.66,-7.45,-1.85
21 Feb 2020,404.12,406.99,402.10,403.11,-2.56,-0.63
20 Feb 2020,409.00,411.70,405.00,405.67,-1.14,-0.28
19 Feb 2020,405.00,409.87,405.00,406.81,1.79,0.44
18 Feb 2020,405.00,407.97,403.04,405.02,0.08,0.02
17 Feb 2020,405.00,406.00,401.11,404.94,1.69,0.42
14 Feb 2020,410.00,410.00,402.01,403.25,-6.74,-1.64
13 Feb 2020,416.00,418.00,408.00,409.99,-3.28,-0.79
12 Feb 2020,414.90,421.00,407.07,413.27,3.73,0.91
11 Feb 2020,399.00,414.00,396.00,409.54,9.49,2.37
10 Feb 2020,407.98,407.98,399.25,400.05,-9.01,-2.20
07 Feb 2020,410.00,415.50,408.00,409.06,-4.69,-1.13
06 Feb 2020,415.92,416.75,411.10,413.75,4.95,1.21
04 Feb 2020,410.02,412.79,402.00,408.80,0.01,0.00
03 Feb 2020,422.00,422.00,406.00,408.79,-15.55,-3.66
31 Jan 2020,434.93,436.00,423.00,424.34,-5.74,-1.33
30 Jan 2020,433.00,434.90,429.00,430.08,-4.09,-0.94
29 Jan 2020,437.00,441.00,433.10,434.17,-0.70,-0.16
28 Jan 2020,441.00,441.00,433.00,434.87,-3.22,-0.74
27 Jan 2020,441.65,443.48,435.50,438.09,-8.53,-1.91
24 Jan 2020,453.00,454.50,443.00,446.62,-7.33,-1.61
23 Jan 2020,455.01,455.01,451.45,453.95,0.27,0.06
22 Jan 2020,460.00,467.50,452.25,453.68,-4.11,-0.90
21 Jan 2020,455.01,459.80,452.01,457.79,2.78,0.61
20 Jan 2020,458.10,462.00,454.00,455.01,-2.90,-0.63
17 Jan 2020,457.00,460.00,457.00,457.91,1.21,0.26
16 Jan 2020,462.00,462.00,454.00,456.70,-4.16,-0.90
15 Jan 2020,462.00,465.85,460.00,460.86,-4.16,-0.89
14 Jan 2020,469.00,471.90,461.51,465.02,-2.38,-0.51
13 Jan 2020,470.00,470.00,465.10,467.40,-1.04,-0.22
10 Jan 2020,471.90,473.10,465.50,468.44,-1.03,-0.22
09 Jan 2020,471.00,474.00,460.00,469.47,8.61,1.87
08 Jan 2020,463.50,470.00,459.97,460.86,-6.40,-1.37
07 Jan 2020,469.00,473.99,462.00,467.26,-0.90,-0.19
06 Jan 2020,475.00,486.00,464.00,468.16,-5.27,-1.11
03 Jan 2020,467.05,479.00,467.05,473.43,11.59,2.51
02 Jan 2020,469.00,474.00,459.14,461.84,-0.39,-0.08
01 Jan 2020,448.00,469.05,448.00,462.23,15.51,3.47
31 Dec 2019,448.99,450.00,445.00,446.72,-3.01,-0.67
30 Dec 2019,456.00,459.00,447.11,449.73,-3.67,-0.81
27 Dec 2019,459.00,460.00,451.00,453.40,0.35,0.08
26 Dec 2019,445.00,455.00,445.00,453.05,2.97,0.66
24 Dec 2019,440.00,451.00,436.00,450.08,4.14,0.93
23 Dec 2019,452.00,453.49,444.70,445.94,-7.58,-1.67
20 Dec 2019,455.00,457.50,450.01,453.52,5.99,1.34
19 Dec 2019,463.00,464.00,443.00,447.53,-13.47,-2.92
18 Dec 2019,464.00,469.00,459.00,461.00,-3.03,-0.65
17 Dec 2019,460.00,465.00,452.00,464.03,9.12,2.00
16 Dec 2019,444.00,456.00,444.00,454.91,14.24,3.23
13 Dec 2019,442.00,453.00,439.20,440.67,1.34,0.31
12 Dec 2019,440.00,442.50,433.01,439.33,-0.57,-0.13
11 Dec 2019,439.73,444.70,433.01,439.90,0.17,0.04
10 Dec 2019,433.00,440.00,430.00,439.73,9.42,2.19
09 Dec 2019,433.96,438.48,429.00,430.31,2.11,0.49
06 Dec 2019,423.00,435.00,423.00,428.20,3.72,0.88
05 Dec 2019,425.00,426.95,420.00,424.48,8.95,2.15
04 Dec 2019,414.00,419.00,413.50,415.53,0.06,0.01
03 Dec 2019,416.50,423.00,414.00,415.47,0.66,0.16
02 Dec 2019,416.00,418.80,409.51,414.81,-6.69,-1.59
29 Nov 2019,416.00,423.90,416.00,421.50,5.66,1.36
28 Nov 2019,412.90,417.00,410.16,415.84,5.70,1.39
27 Nov 2019,413.00,413.84,409.00,410.14,-0.34,-0.08
26 Nov 2019,414.00,416.00,404.00,410.48,-2.81,-0.68
25 Nov 2019,413.00,414.15,409.00,413.29,3.61,0.88
22 Nov 2019,400.25,412.00,400.21,409.68,10.17,2.55
21 Nov 2019,411.00,413.90,396.00,399.51,-9.90,-2.42
20 Nov 2019,419.90,419.90,405.10,409.41,-9.62,-2.30
19 Nov 2019,424.98,430.50,416.00,419.03,-3.98,-0.94
18 Nov 2019,415.00,424.90,415.00,423.01,9.83,2.38
15 Nov 2019,419.90,419.90,411.50,413.18,-2.76,-0.66
14 Nov 2019,420.00,424.00,413.70,415.94,-3.30,-0.79
13 Nov 2019,413.50,423.95,408.26,419.24,7.58,1.84
12 Nov 2019,422.98,422.98,410.00,411.66,-6.91,-1.65
11 Nov 2019,408.99,420.00,408.98,418.57,11.74,2.89
08 Nov 2019,406.00,409.00,403.50,406.83,2.83,0.70
07 Nov 2019,398.00,405.00,394.00,404.00,9.00,2.28
06 Nov 2019,404.99,409.90,393.00,395.00,-3.33,-0.84
05 Nov 2019,403.00,406.15,398.00,398.33,-1.40,-0.35
04 Nov 2019,393.99,401.99,390.51,399.73,10.04,2.58
01 Nov 2019,388.00,393.99,388.00,389.69,-2.36,-0.60
31 Oct 2019,389.98,395.00,389.00,392.05,3.86,0.99
30 Oct 2019,393.40,393.40,387.00,388.19,-3.32,-0.85
29 Oct 2019,392.98,393.50,388.00,391.51,1.40,0.36
28 Oct 2019,388.00,392.50,387.50,390.11,0.28,0.07
25 Oct 2019,390.00,395.00,388.10,389.83,0.51,0.13
24 Oct 2019,377.21,391.40,377.21,389.32,11.35,3.00
23 Oct 2019,374.00,381.50,370.15,377.97,9.45,2.56
22 Oct 2019,372.00,372.00,367.51,368.52,-1.49,-0.40
21 Oct 2019,375.50,376.00,368.05,370.01,-5.91,-1.57
18 Oct 2019,375.80,376.99,371.50,375.92,2.51,0.67
17 Oct 2019,381.00,381.98,372.10,373.41,-6.35,-1.67
16 Oct 2019,382.50,385.00,378.50,379.76,-3.71,-0.97
15 Oct 2019,394.98,394.98,382.00,383.47,-8.13,-2.08
14 Oct 2019,397.99,402.50,383.00,391.60,-4.33,-1.09
11 Oct 2019,391.00,397.90,391.00,395.93,6.92,1.78
10 Oct 2019,381.00,390.00,380.20,389.01,7.64,2.00
09 Oct 2019,376.00,382.33,376.00,381.37,4.60,1.22
08 Oct 2019,372.01,380.00,372.00,376.77,3.85,1.03
07 Oct 2019,369.00,376.40,366.60,372.92,6.07,1.65
04 Oct 2019,367.05,372.00,365.61,366.85,-0.16,-0.04
03 Oct 2019,368.50,370.50,365.90,367.01,-3.07,-0.83
02 Oct 2019,374.00,375.90,368.15,370.08,-4.33,-1.16
01 Oct 2019,376.00,378.35,373.12,374.41,-5.49,-1.45
30 Sep 2019,377.98,385.00,372.05,379.90,4.92,1.31
27 Sep 2019,367.97,385.00,363.60,374.98,8.00,2.18
26 Sep 2019,366.50,369.00,365.00,366.98,0.05,0.01
25 Sep 2019,368.98,369.89,364.90,366.93,-0.34,-0.09
24 Sep 2019,366.26,369.49,363.31,367.27,-0.24,-0.07
23 Sep 2019,365.51,369.34,364.97,367.51,-0.11,-0.03
20 Sep 2019,370.77,370.77,364.01,367.62,-1.15,-0.31
19 Sep 2019,362.98,369.89,359.56,368.77,5.00,1.37
18 Sep 2019,372.11,372.20,363.30,363.77,-13.75,-3.64
17 Sep 2019,377.99,379.80,371.50,377.52,2.46,0.66
16 Sep 2019,375.45,375.45,369.00,375.06,17.48,4.89
13 Sep 2019,358.00,359.95,355.00,357.58,-1.68,-0.47
12 Sep 2019,360.00,367.98,357.00,359.26,1.41,0.39
11 Sep 2019,356.00,362.50,354.50,357.85,4.66,1.32
06 Sep 2019,356.00,356.00,350.50,353.19,0.89,0.25
05 Sep 2019,364.70,364.70,350.10,352.30,-0.24,-0.07
04 Sep 2019,372.00,384.25,369.50,382.54,9.55,2.56
